REGION,TECHNOLOGY,EMISSION,MODE_OF_OPERATION,YEAR,VALUE
Globe,PETBELPLANT,WATER,1,2023,0.0002
Globe,PETBELPLANT,WATER,1,2024,0.0002
Globe,PETBELPLANT,WATER,1,2025,0.0002
Globe,PETBELPLANT,WATER,1,2026,0.0002
Globe,PETBELPLANT,WATER,1,2027,0.0002
Globe,PETBELPLANT,WATER,1,2028,0.0002
Globe,PETBELPLANT,WATER,1,2029,0.0002
Globe,PETBELPLANT,WATER,1,2030,0.0002
Globe,PETBELPLANT,WATER,1,2031,0.0002
Globe,PETBELPLANT,WATER,1,2032,0.0002
Globe,PETBELPLANT,WATER,1,2033,0.0002
Globe,PETBELPLANT,WATER,1,2034,0.0002
Globe,PETBELPLANT,WATER,1,2035,0.0002
Globe,PETBELPLANT,WATER,1,2036,0.0002
Globe,PETBELPLANT,WATER,1,2037,0.0002
Globe,PETBELPLANT,WATER,1,2038,0.0002
Globe,PETBELPLANT,WATER,1,2039,0.0002
Globe,PETBELPLANT,WATER,1,2040,0.0002
Globe,PETBELPLANT,WATER,1,2041,0.0002
Globe,PETBELPLANT,WATER,1,2042,0.0002
Globe,PETBELPLANT,WATER,1,2043,0.0002
Globe,PETBELPLANT,WATER,1,2044,0.0002
Globe,PETBELPLANT,WATER,1,2045,0.0002
Globe,PETBELPLANT,WATER,1,2046,0.0002
Globe,PETBELPLANT,WATER,1,2047,0.0002
Globe,PETBELPLANT,WATER,1,2048,0.0002
Globe,PETBELPLANT,WATER,1,2049,0.0002
Globe,PETBELPLANT,WATER,1,2050,0.0002
Globe,PETBELPLANT,WATER,1,2051,0.0002
Globe,PETBELPLANT,WATER,1,2052,0.0002
Globe,PETBELPLANT,WATER,1,2053,0.0002
Globe,PETBELPLANT,WATER,1,2054,0.0002
Globe,PETBELPLANT,WATER,1,2055,0.0002
Globe,PETBELPLANT,WATER,1,2056,0.0002
Globe,PETBELPLANT,WATER,1,2057,0.0002
Globe,PETBELPLANT,WATER,1,2058,0.0002
Globe,PETBELPLANT,WATER,1,2059,0.0002
Globe,PETBELPLANT,WATER,1,2060,0.0002
Globe,PETBPLANT,WATER,1,2010,0.0002
Globe,PETBPLANT,WATER,1,2011,0.0002
Globe,PETBPLANT,WATER,1,2012,0.0002
Globe,PETBPLANT,WATER,1,2013,0.0002
Globe,PETBPLANT,WATER,1,2014,0.0002
Globe,PETBPLANT,WATER,1,2015,0.0002
Globe,PETBPLANT,WATER,1,2016,0.0002
Globe,PETBPLANT,WATER,1,2017,0.0002
Globe,PETBPLANT,WATER,1,2018,0.0002
Globe,PETBPLANT,WATER,1,2019,0.0002
Globe,PETBPLANT,WATER,1,2020,0.0002
Globe,PETBPLANT,WATER,1,2021,0.0002
Globe,PETBPLANT,WATER,1,2022,0.0002
Globe,PETBPLANT,WATER,1,2023,0.0002
Globe,PETBPLANT,WATER,1,2024,0.0002
Globe,PETBPLANT,WATER,1,2025,0.0002
Globe,PETBPLANT,WATER,1,2026,0.0002
Globe,PETBPLANT,WATER,1,2027,0.0002
Globe,PETBPLANT,WATER,1,2028,0.0002
Globe,PETBPLANT,WATER,1,2029,0.0002
Globe,PETBPLANT,WATER,1,2030,0.0002
Globe,PETBPLANT,WATER,1,2031,0.0002
Globe,PETBPLANT,WATER,1,2032,0.0002
Globe,PETBPLANT,WATER,1,2033,0.0002
Globe,PETBPLANT,WATER,1,2034,0.0002
Globe,PETBPLANT,WATER,1,2035,0.0002
Globe,PETBPLANT,WATER,1,2036,0.0002
Globe,PETBPLANT,WATER,1,2037,0.0002
Globe,PETBPLANT,WATER,1,2038,0.0002
Globe,PETBPLANT,WATER,1,2039,0.0002
Globe,PETBPLANT,WATER,1,2040,0.0002
Globe,PETBPLANT,WATER,1,2041,0.0002
Globe,PETBPLANT,WATER,1,2042,0.0002
Globe,PETBPLANT,WATER,1,2043,0.0002
Globe,PETBPLANT,WATER,1,2044,0.0002
Globe,PETBPLANT,WATER,1,2045,0.0002
Globe,PETBPLANT,WATER,1,2046,0.0002
Globe,PETBPLANT,WATER,1,2047,0.0002
Globe,PETBPLANT,WATER,1,2048,0.0002
Globe,PETBPLANT,WATER,1,2049,0.0002
Globe,PETBPLANT,WATER,1,2050,0.0002
Globe,PETBPLANT,WATER,1,2051,0.0002
Globe,PETBPLANT,WATER,1,2052,0.0002
Globe,PETBPLANT,WATER,1,2053,0.0002
Globe,PETBPLANT,WATER,1,2054,0.0002
Globe,PETBPLANT,WATER,1,2055,0.0002
Globe,PETBPLANT,WATER,1,2056,0.0002
Globe,PETBPLANT,WATER,1,2057,0.0002
Globe,PETBPLANT,WATER,1,2058,0.0002
Globe,PETBPLANT,WATER,1,2059,0.0002
Globe,PETBPLANT,WATER,1,2060,0.0002
Globe,STEHGPLANT,CO2EQ,1,2010,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2011,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2012,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2013,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2014,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2015,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2016,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2017,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2018,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2019,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2020,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2021,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2022,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2023,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2024,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2025,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2026,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2027,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2028,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2029,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2030,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2031,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2032,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2033,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2034,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2035,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2036,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2037,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2038,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2039,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2040,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2041,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2042,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2043,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2044,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2045,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2046,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2047,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2048,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2049,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2050,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2051,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2052,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2053,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2054,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2055,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2056,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2057,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2058,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2059,2.5e-06
Globe,STEHGPLANT,CO2EQ,1,2060,2.5e-06
Globe,STEHGPLANT,WATER,1,2010,0.00043
Globe,STEHGPLANT,WATER,1,2011,0.00043
Globe,STEHGPLANT,WATER,1,2012,0.00043
Globe,STEHGPLANT,WATER,1,2013,0.00043
Globe,STEHGPLANT,WATER,1,2014,0.00043
Globe,STEHGPLANT,WATER,1,2015,0.00043
Globe,STEHGPLANT,WATER,1,2016,0.00043
Globe,STEHGPLANT,WATER,1,2017,0.00043
Globe,STEHGPLANT,WATER,1,2018,0.00043
Globe,STEHGPLANT,WATER,1,2019,0.00043
Globe,STEHGPLANT,WATER,1,2020,0.00043
Globe,STEHGPLANT,WATER,1,2021,0.00043
Globe,STEHGPLANT,WATER,1,2022,0.00043
Globe,STEHGPLANT,WATER,1,2023,0.00043
Globe,STEHGPLANT,WATER,1,2024,0.00043
Globe,STEHGPLANT,WATER,1,2025,0.00043
Globe,STEHGPLANT,WATER,1,2026,0.00043
Globe,STEHGPLANT,WATER,1,2027,0.00043
Globe,STEHGPLANT,WATER,1,2028,0.00043
Globe,STEHGPLANT,WATER,1,2029,0.00043
Globe,STEHGPLANT,WATER,1,2030,0.00043
Globe,STEHGPLANT,WATER,1,2031,0.00043
Globe,STEHGPLANT,WATER,1,2032,0.00043
Globe,STEHGPLANT,WATER,1,2033,0.00043
Globe,STEHGPLANT,WATER,1,2034,0.00043
Globe,STEHGPLANT,WATER,1,2035,0.00043
Globe,STEHGPLANT,WATER,1,2036,0.00043
Globe,STEHGPLANT,WATER,1,2037,0.00043
Globe,STEHGPLANT,WATER,1,2038,0.00043
Globe,STEHGPLANT,WATER,1,2039,0.00043
Globe,STEHGPLANT,WATER,1,2040,0.00043
Globe,STEHGPLANT,WATER,1,2041,0.00043
Globe,STEHGPLANT,WATER,1,2042,0.00043
Globe,STEHGPLANT,WATER,1,2043,0.00043
Globe,STEHGPLANT,WATER,1,2044,0.00043
Globe,STEHGPLANT,WATER,1,2045,0.00043
Globe,STEHGPLANT,WATER,1,2046,0.00043
Globe,STEHGPLANT,WATER,1,2047,0.00043
Globe,STEHGPLANT,WATER,1,2048,0.00043
Globe,STEHGPLANT,WATER,1,2049,0.00043
Globe,STEHGPLANT,WATER,1,2050,0.00043
Globe,STEHGPLANT,WATER,1,2051,0.00043
Globe,STEHGPLANT,WATER,1,2052,0.00043
Globe,STEHGPLANT,WATER,1,2053,0.00043
Globe,STEHGPLANT,WATER,1,2054,0.00043
Globe,STEHGPLANT,WATER,1,2055,0.00043
Globe,STEHGPLANT,WATER,1,2056,0.00043
Globe,STEHGPLANT,WATER,1,2057,0.00043
Globe,STEHGPLANT,WATER,1,2058,0.00043
Globe,STEHGPLANT,WATER,1,2059,0.00043
Globe,STEHGPLANT,WATER,1,2060,0.00043
Globe,STEPLANT,WATER,1,2010,0.1217
Globe,STEPLANT,WATER,1,2011,0.1221
Globe,STEPLANT,WATER,1,2012,0.1224
Globe,STEPLANT,WATER,1,2013,0.1227
Globe,STEPLANT,WATER,1,2014,0.123
Globe,STEPLANT,WATER,1,2015,0.1233
Globe,STEPLANT,WATER,1,2016,0.1236
Globe,STEPLANT,WATER,1,2017,0.1239
Globe,STEPLANT,WATER,1,2018,0.1242
Globe,STEPLANT,WATER,1,2019,0.1245
Globe,STEPLANT,WATER,1,2020,0.1248
Globe,STEPLANT,WATER,1,2021,0.1251
Globe,STEPLANT,WATER,1,2022,0.1255
Globe,STEPLANT,WATER,1,2023,0.1258
Globe,STEPLANT,WATER,1,2024,0.1261
Globe,STEPLANT,WATER,1,2025,0.1264
Globe,STEPLANT,WATER,1,2026,0.1267
Globe,STEPLANT,WATER,1,2027,0.127
Globe,STEPLANT,WATER,1,2028,0.1273
Globe,STEPLANT,WATER,1,2029,0.1277
Globe,STEPLANT,WATER,1,2030,0.128
Globe,STEPLANT,WATER,1,2031,0.1283
Globe,STEPLANT,WATER,1,2032,0.1286
Globe,STEPLANT,WATER,1,2033,0.1289
Globe,STEPLANT,WATER,1,2034,0.1293
Globe,STEPLANT,WATER,1,2035,0.1296
Globe,STEPLANT,WATER,1,2036,0.1299
Globe,STEPLANT,WATER,1,2037,0.1302
Globe,STEPLANT,WATER,1,2038,0.1306
Globe,STEPLANT,WATER,1,2039,0.1309
Globe,STEPLANT,WATER,1,2040,0.1312
Globe,STEPLANT,WATER,1,2041,0.1315
Globe,STEPLANT,WATER,1,2042,0.1319
Globe,STEPLANT,WATER,1,2043,0.1322
Globe,STEPLANT,WATER,1,2044,0.1325
Globe,STEPLANT,WATER,1,2045,0.1329
Globe,STEPLANT,WATER,1,2046,0.1332
Globe,STEPLANT,WATER,1,2047,0.1335
Globe,STEPLANT,WATER,1,2048,0.1339
Globe,STEPLANT,WATER,1,2049,0.1342
Globe,STEPLANT,WATER,1,2050,0.1345
Globe,STEPLANT,WATER,1,2051,0.1345
Globe,STEPLANT,WATER,1,2052,0.1345
Globe,STEPLANT,WATER,1,2053,0.1345
Globe,STEPLANT,WATER,1,2054,0.1345
Globe,STEPLANT,WATER,1,2055,0.1345
Globe,STEPLANT,WATER,1,2056,0.1345
Globe,STEPLANT,WATER,1,2057,0.1345
Globe,STEPLANT,WATER,1,2058,0.1345
Globe,STEPLANT,WATER,1,2059,0.1345
Globe,STEPLANT,WATER,1,2060,0.1345
